11, 5, 208
1, 28, 208
4, 81, 237
38, 115, 248
3, 61, 234
32, 113, 240
5, 46, 203
48, 100, 230
29, 101, 242
16, 77, 227
3, 70, 239
3, 35, 218
28, 102, 238
6, 40, 213
6, 59, 226
8, 11, 179
11, 49, 227
10, 7, 206
9, 23, 183
12, 82, 229
11, 61, 237
6, 54, 232
9, 3, 204
33, 114, 243
3, 39, 229
2, 43, 230
1, 46, 211
10, 12, 176
16, 80, 245
40, 105, 244
5, 1, 150
4, 4, 188
15, 101, 243
31, 88, 233
1, 58, 221
5, 22, 209
43, 113, 244
5, 25, 214
11, 90, 241
7, 97, 232
6, 93, 237
1, 31, 209
36, 107, 241
3, 21, 188
2, 3, 171
39, 115, 241
6, 88, 243
4, 80, 240
39, 107, 242
26, 86, 232
3, 69, 242
2, 10, 187
3, 2, 188
1, 94, 241
7, 73, 238
1, 1, 171
9, 11, 175
1, 79, 239
12, 79, 226
1, 72, 236
42, 112, 243
3, 43, 202
4, 24, 213
15, 68, 213
13, 10, 180
7, 10, 195
13, 54, 223
5, 14, 172
5, 96, 241
3, 38, 208
26, 111, 251
4, 31, 229
4, 3, 167
7, 17, 211
7, 36, 224
17, 86, 237
2, 9, 190
1, 30, 188
16, 20, 179
37, 87, 231
16, 83, 235
41, 110, 243
28, 89, 233
8, 83, 245
2, 23, 209
7, 24, 227
32, 92, 236
4, 54, 226
1, 19, 214
28, 79, 225
3, 91, 232
5, 9, 191
9, 80, 237
2, 13, 201
2, 16, 206
33, 108, 241
9, 10, 178
12, 104, 245
1, 37, 204
10, 66, 225
7, 51, 222
1, 49, 214
6, 31, 219
11, 37, 228
15, 85, 233
12, 70, 230
4, 16, 176
9, 17, 194
4, 95, 240
3, 75, 237
10, 35, 215
2, 57, 220
3, 74, 241
7, 58, 238
16, 93, 239
4, 20, 187
2, 52, 226
6, 75, 238
3, 60, 235
8, 86, 246
9, 40, 191
12, 70, 243
10, 42, 231
2, 64, 236
6, 49, 222
4, 76, 240
18, 76, 219
8, 82, 248
1, 15, 175
18, 69, 216
4, 8, 190
19, 89, 242
6, 44, 228
43, 114, 241
5, 45, 224
4, 1, 187
6, 12, 195
2, 5, 164
3, 22, 185
5, 57, 234
7, 9, 187
1, 66, 234
11, 80, 237
23, 102, 243
2, 10, 134
39, 112, 240
5, 5, 165
11, 89, 242
6, 41, 199
31, 92, 248
10, 69, 239
7, 16, 203
5, 17, 175
6, 78, 239
5, 79, 235
2, 7, 186
1, 3, 191
17, 77, 230
9, 41, 230
20, 85, 230
17, 70, 227
4, 49, 217
29, 95, 238
8, 56, 221
4, 42, 214
2, 14, 202
5, 60, 235
1, 26, 188
10, 4, 207
2, 7, 199
6, 11, 198
24, 79, 218
6, 29, 215
4, 56, 233
23, 83, 219
9, 82, 244
12, 69, 222
6, 4, 158
14, 107, 246
4, 33, 222
8, 97, 235
15, 76, 226
4, 4, 164
24, 86, 234
9, 68, 238
3, 66, 230
2, 48, 213
8, 92, 241
12, 57, 225
7, 33, 223
8, 66, 225
20, 88, 231
1, 2, 194
7, 67, 221
32, 113, 242
29, 98, 239
12, 52, 231
4, 14, 185
13, 19, 202
19, 50, 235
5, 4, 144
12, 64, 241
5, 41, 211
8, 70, 236
21, 99, 242
2, 48, 226
32, 98, 240
19, 77, 230
7, 74, 237
4, 18, 196
6, 96, 231
3, 81, 228
9, 3, 206
6, 7, 159
5, 36, 217
40, 112, 249
22, 85, 230
13, 92, 249
2, 24, 219
11, 16, 173
6, 28, 218
4, 14, 198
4, 96, 237
11, 95, 237
6, 91, 237
10, 56, 221
3, 76, 234
5, 48, 227
3, 6, 175
6, 65, 221
8, 10, 198
8, 29, 211
23, 93, 236
15, 75, 229
12, 19, 188
10, 51, 227
7, 55, 237
5, 59, 214
43, 105, 247
10, 63, 237
1, 45, 230
22, 59, 227
27, 85, 238
39, 107, 244
4, 48, 209
3, 6, 188
26, 86, 234
6, 65, 234
2, 51, 227
10, 32, 227
22, 54, 233
29, 86, 231
13, 11, 165
3, 20, 207
34, 112, 242
22, 88, 231
7, 89, 248
6, 9, 194
3, 13, 204
34, 105, 239
31, 101, 244
15, 19, 202
34, 108, 244
21, 84, 229
18, 80, 234
5, 35, 220
30, 102, 240
5, 3, 187
6, 106, 248
21, 77, 226
5, 47, 230
12, 60, 215
10, 73, 241
9, 48, 217
8, 27, 218
1, 5, 184
14, 94, 241
6, 31, 195
4, 58, 213
24, 77, 227
9, 62, 236
2, 23, 198
16, 16, 170
9, 55, 233
2, 32, 203
1, 12, 200
6, 38, 211
5, 81, 241
9, 31, 226
12, 55, 234
7, 47, 213
2, 39, 219
2, 4, 198
8, 99, 228
3, 56, 213
41, 102, 246
6, 45, 227
30, 34, 216
1, 53, 214
3, 5, 167
31, 86, 231
4, 46, 229
2, 50, 206
1, 27, 198
7, 54, 229
6, 12, 171
12, 96, 248
5, 39, 193
15, 66, 222
3, 63, 229
4, 32, 186
14, 67, 218
1, 22, 204
27, 91, 233
7, 30, 222
1, 25, 209
42, 106, 254
23, 80, 231
27, 84, 230
1, 34, 214
7, 23, 219
7, 83, 233
32, 110, 241
4, 68, 230
6, 60, 225
8, 91, 242
3, 7, 189
7, 95, 243
2, 52, 228
37, 109, 247
1, 29, 220
11, 62, 236
1, 4, 163
19, 91, 233
28, 50, 239
39, 94, 239
6, 49, 224
3, 97, 240
11, 99, 239
10, 76, 231
2, 38, 222
22, 101, 242
7, 64, 233
6, 44, 230
3, 7, 202
10, 88, 241
8, 33, 213
6, 37, 190
3, 22, 187
30, 105, 243
10, 20, 191
2, 67, 226
6, 11, 174
15, 100, 246
16, 21, 206
5, 94, 239
7, 105, 247
11, 92, 249
13, 57, 228
7, 38, 193
9, 46, 226
3, 41, 213
5, 79, 237
10, 20, 204
7, 8, 206
4, 38, 205
10, 39, 190
4, 56, 222
5, 56, 226
6, 4, 147
18, 94, 237
4, 52, 224
3, 10, 203
9, 75, 230
9, 78, 235
2, 14, 204
4, 26, 208
3, 3, 163
9, 87, 240
13, 12, 175
23, 27, 205
2, 30, 185
5, 19, 199
12, 13, 171
8, 67, 237
3, 15, 173
24, 82, 225
4, 21, 214
11, 61, 215
4, 33, 224
6, 66, 220
9, 59, 235
2, 37, 201
8, 36, 227
1, 16, 202
4, 19, 181
10, 19, 207
41, 111, 242
3, 58, 233
25, 75, 229
6, 28, 207
4, 55, 225
18, 14, 203
18, 74, 217
1, 23, 218
7, 79, 233
7, 82, 238
12, 105, 244
11, 46, 226
5, 41, 213
6, 33, 177
3, 2, 166
9, 86, 243
31, 83, 230
6, 35, 223
31, 102, 243
6, 54, 236
5, 36, 219
4, 96, 239
6, 47, 233
5, 10, 203
5, 48, 229
15, 101, 247
4, 6, 201
3, 9, 182
12, 19, 190
2, 54, 221
14, 95, 240
1, 50, 226
19, 80, 250
6, 76, 237
2, 66, 231
19, 54, 234
7, 92, 242
9, 18, 206
29, 82, 222
6, 88, 247
2, 68, 240
10, 97, 237
5, 54, 222
19, 107, 245
2, 42, 224
2, 61, 237
5, 3, 176
21, 80, 220
3, 94, 239
8, 54, 219
6, 57, 237
21, 73, 217
9, 25, 222
8, 47, 216
2, 88, 232
22, 107, 246
13, 73, 227
22, 100, 243
3, 57, 212
46, 111, 239
8, 58, 230
3, 10, 137
14, 105, 244
1, 60, 230
1, 63, 235
5, 6, 194
5, 88, 233
6, 36, 191
6, 39, 196
13, 80, 243
2, 28, 194
15, 67, 221
17, 101, 243
12, 48, 220
7, 5, 205
17, 33, 230
3, 31, 209
9, 96, 236
5, 9, 182
10, 10, 200
29, 99, 242
2, 32, 205
3, 33, 218
12, 62, 239
9, 92, 238
1, 9, 133
3, 45, 228
1, 27, 187
22, 72, 214
8, 71, 239
5, 16, 198
12, 92, 239
8, 57, 233
2, 38, 198
4, 9, 164
13, 83, 244
3, 5, 169
36, 113, 240
9, 73, 238
2, 6, 165
2, 18, 219
2, 50, 208
3, 67, 229
8, 94, 236
5, 23, 214
2, 8, 211
72, 121, 253
1, 30, 205
17, 104, 244
3, 79, 239
4, 16, 180
7, 46, 232
11, 55, 222
3, 55, 232
7, 39, 229
1, 37, 221
19, 105, 241
3, 30, 175
8, 31, 193
6, 63, 232
3, 48, 229
28, 115, 249
19, 98, 238
19, 101, 243
16, 86, 240
3, 44, 231
12, 95, 240
1, 66, 225
4, 15, 197
3, 37, 191
6, 44, 232
6, 104, 246
5, 45, 228
6, 37, 192
3, 22, 189
5, 38, 225
30, 105, 245
27, 113, 249
7, 11, 200
1, 47, 225
26, 114, 245
3, 37, 204
10, 57, 233
6, 23, 186
8, 16, 140
7, 38, 195
19, 104, 244
5, 79, 239
3, 25, 207
30, 111, 238
8, 41, 210
1, 81, 236
13, 89, 239
10, 31, 193
5, 7, 191
13, 98, 244
6, 17, 209
5, 19, 201
4, 44, 227
3, 59, 218
6, 3, 203
23, 76, 220
9, 56, 232
3, 54, 224
27, 79, 223
15, 34, 233
16, 92, 235
10, 45, 225
19, 78, 217
12, 101, 235
9, 86, 232
8, 85, 242
39, 92, 237
19, 92, 236
3, 35, 224
28, 102, 244
3, 95, 238
2, 36, 220
1, 39, 201
9, 30, 192
5, 22, 202
4, 6, 190
5, 44, 220
21, 99, 246
2, 29, 217
9, 23, 189
24, 104, 241
11, 83, 231
10, 79, 236
5, 36, 221
7, 48, 225
8, 17, 205
15, 98, 244
12, 86, 246
6, 81, 233
37, 118, 245
11, 8, 178
1, 38, 218
26, 105, 238
56, 120, 238
5, 6, 170
10, 48, 226
2, 70, 231
7, 97, 238
14, 16, 178
26, 98, 235
11, 83, 244
3, 1, 185
2, 3, 177
10, 44, 228
17, 57, 213
19, 95, 237
4, 36, 203
10, 15, 170
9, 37, 221
28, 105, 245
7, 22, 185
15, 79, 244
11, 59, 237
38, 91, 236
19, 107, 247
31, 113, 245
3, 8, 201
2, 51, 231
7, 36, 204
4, 5, 193
2, 88, 234
1, 68, 231
34, 86, 230
6, 94, 242
2, 21, 180
3, 38, 201
10, 78, 239
8, 58, 232
30, 102, 244
5, 35, 224
1, 1, 177
5, 28, 184
6, 4, 204
8, 34, 225
26, 104, 241
2, 9, 183
2, 28, 196
17, 79, 227
5, 14, 178
10, 40, 189
9, 43, 227
2, 20, 197
25, 93, 236
8, 76, 235
20, 98, 241
2, 16, 199
2, 35, 212
1, 37, 197
2, 27, 213
2, 2, 156
4, 60, 239
8, 45, 225
33, 112, 245
2, 23, 215
9, 77, 238
7, 49, 226
4, 34, 223
23, 96, 230
6, 45, 231
33, 105, 242
10, 54, 221
4, 9, 166
10, 7, 146
6, 61, 212
3, 7, 180
2, 50, 210
8, 94, 238
8, 8, 198
5, 23, 216
7, 35, 220
25, 103, 240
12, 77, 239
70, 113, 252
25, 106, 245
1, 48, 224
7, 6, 162
3, 44, 220
28, 111, 240
8, 4, 200
27, 88, 232
8, 86, 239
4, 13, 177
2, 45, 216
4, 16, 182
1, 22, 208
5, 69, 224
23, 80, 235
10, 35, 221
10, 95, 235
32, 107, 240
20, 97, 244
18, 49, 230
4, 1, 180
4, 20, 193
31, 104, 238
5, 57, 227
22, 105, 244
3, 18, 180
10, 76, 235
1, 15, 181
5, 52, 233
22, 101, 246
12, 5, 204
9, 53, 220
9, 6, 145
30, 93, 237
6, 78, 232
6, 37, 194
3, 22, 191
7, 31, 181
35, 112, 245
2, 67, 230
22, 70, 236
11, 80, 243
35, 105, 242
2, 19, 189
39, 112, 246
9, 34, 220
3, 29, 207
35, 101, 244
34, 114, 239
30, 111, 240
2, 7, 192
11, 17, 200
18, 98, 239
6, 29, 208
4, 56, 226
5, 56, 230
4, 40, 218
3, 36, 223
12, 69, 215
2, 104, 246
6, 22, 205
8, 55, 231
38, 88, 248
46, 117, 245
7, 40, 219
6, 8, 162
6, 20, 216
2, 29, 193
8, 92, 234
24, 79, 224
1, 28, 203
17, 102, 242
6, 29, 221
5, 18, 180
2, 41, 203
8, 85, 231
7, 26, 213
8, 15, 172
25, 97, 238
37, 119, 244
38, 111, 245
2, 36, 209
4, 7, 175
20, 102, 243
3, 46, 227
2, 48, 219
7, 67, 227
37, 100, 244
4, 55, 229
6, 47, 224
16, 77, 235
6, 91, 230
7, 60, 224
2, 17, 209
11, 9, 163
1, 39, 203
3, 6, 168
1, 16, 219
4, 92, 232
8, 70, 242
4, 50, 235
2, 51, 207
33, 102, 241
15, 94, 235
2, 89, 233
1, 31, 204
19, 77, 236
1, 69, 230
8, 3, 188
19, 61, 228
10, 44, 217
5, 36, 223
7, 48, 227
11, 16, 179
6, 21, 184
10, 58, 236
7, 43, 233
9, 14, 199
3, 9, 186
27, 97, 241
2, 54, 225
13, 8, 153
26, 79, 224
16, 28, 184
3, 20, 200
3, 4, 192
10, 85, 231
1, 5, 164
47, 117, 248
2, 65, 239
1, 87, 233
3, 13, 197
2, 49, 231
3, 16, 202
10, 97, 241
40, 111, 245
20, 64, 219
7, 84, 247
30, 114, 243
1, 12, 180
12, 2, 203
9, 25, 226
3, 45, 206
2, 88, 236
8, 20, 208
18, 80, 240
1, 1, 179
8, 42, 226
6, 24, 185
2, 83, 242
1, 19, 196
13, 68, 237
17, 93, 235
13, 77, 242
14, 19, 181
2, 16, 188
20, 82, 222
17, 67, 219
17, 105, 245
6, 10, 142
3, 26, 206
19, 76, 215
4, 58, 219
4, 61, 224
12, 11, 157
5, 76, 240
8, 23, 226
2, 23, 204
9, 96, 240
8, 76, 237
3, 33, 222
32, 104, 241
3, 5, 160
12, 43, 230
6, 38, 217
4, 65, 235
5, 20, 200
2, 27, 215
1, 49, 209
42, 110, 245
12, 80, 233
26, 30, 162
8, 45, 227
6, 5, 161
1, 22, 197
24, 95, 236
1, 44, 215
7, 2, 153
5, 27, 216
27, 84, 223
15, 36, 228
1, 18, 199
6, 19, 217
44, 115, 243
36, 112, 248
8, 94, 240
5, 23, 218
7, 95, 236
14, 74, 227
5, 39, 199
1, 29, 213
2, 1, 175
1, 4, 156
27, 91, 239
8, 89, 246
1, 41, 223
14, 70, 229
1, 25, 215
4, 75, 239
10, 35, 223
28, 103, 243
22, 75, 219
32, 103, 244
1, 11, 172
2, 52, 234
19, 82, 234
6, 56, 233
9, 90, 249
18, 41, 233
6, 58, 242
1, 66, 229
8, 19, 200
5, 94, 232
15, 103, 244
22, 82, 235
7, 64, 239
12, 90, 250
5, 87, 229
8, 33, 219
27, 101, 243
2, 74, 235
5, 60, 217
5, 19, 179
5, 98, 243
5, 63, 222
6, 11, 180
4, 38, 198
26, 95, 236
5, 72, 227
3, 17, 199
10, 98, 238
7, 1, 196
38, 112, 244
5, 5, 173
4, 52, 217
9, 34, 222
13, 79, 222
11, 72, 246
5, 67, 233
5, 70, 238
2, 55, 235
4, 45, 214
5, 19, 192
22, 109, 243
2, 7, 194
1, 28, 192
12, 34, 223
18, 101, 246
15, 20, 205
13, 86, 238
10, 82, 243
1, 2, 176
12, 27, 220
24, 93, 232
5, 7, 195
2, 37, 194
21, 81, 234
9, 78, 241
33, 103, 240
8, 36, 220
34, 32, 185
3, 3, 169
11, 65, 219
24, 89, 234
12, 13, 177
33, 99, 242
38, 122, 248
13, 93, 254
1, 9, 192
4, 18, 178
8, 3, 164
11, 61, 221
16, 84, 227
13, 67, 238
3, 42, 218
25, 94, 235
7, 44, 232
29, 101, 239
6, 66, 226
16, 96, 237
3, 51, 223
28, 83, 222
36, 99, 243
3, 54, 228
7, 19, 175
8, 77, 234
4, 69, 237
41, 118, 251
8, 73, 236
3, 49, 234
1, 50, 206
32, 101, 240
4, 18, 191
19, 80, 230
29, 89, 242
2, 3, 155
41, 111, 248
3, 58, 239
40, 112, 244
12, 94, 236
2, 24, 214
19, 73, 227
6, 47, 226
9, 81, 242
15, 82, 227
24, 92, 235
4, 6, 194
11, 71, 225
6, 33, 183
2, 54, 214
3, 2, 172
6, 76, 230
7, 89, 230
39, 114, 242
12, 74, 240
6, 69, 227
2, 68, 233
39, 117, 247
36, 102, 244
23, 81, 234
10, 36, 220
1, 1, 155
4, 29, 191
2, 61, 230
26, 86, 229
39, 110, 244
5, 3, 169
9, 14, 201
10, 32, 222
9, 7, 161
10, 25, 182
1, 87, 235
9, 18, 212
11, 15, 198
23, 81, 247
8, 42, 215
1, 60, 223
1, 82, 241
1, 56, 225
4, 5, 197
43, 111, 248
7, 10, 192
15, 67, 214
1, 67, 239
3, 19, 192
3, 57, 218
8, 23, 215
3, 31, 202
11, 93, 252
10, 13, 198
13, 42, 223
38, 109, 243
17, 67, 221
11, 18, 199
16, 64, 219
16, 41, 235
41, 109, 244
8, 64, 229
20, 86, 235
2, 4, 193
14, 86, 250
7, 65, 225
6, 1, 152
7, 58, 222
13, 83, 237
1, 18, 188
5, 2, 148
1, 27, 193
1, 30, 198
42, 110, 247
5, 16, 204
2, 1, 164
6, 5, 163
10, 42, 215
7, 65, 238
36, 117, 244
15, 18, 176
33, 89, 238
10, 54, 225
3, 74, 238
7, 39, 222
12, 84, 246
8, 91, 237
9, 12, 197
8, 8, 202
15, 73, 233
4, 39, 197
9, 5, 194
16, 86, 233
1, 13, 207
26, 80, 227
7, 9, 171
35, 90, 235
2, 45, 220
8, 89, 248
7, 30, 230
5, 50, 215
19, 96, 242
4, 8, 187
2, 40, 226
6, 63, 238
18, 71, 222
5, 26, 208
10, 30, 231
31, 104, 242
24, 105, 242
5, 38, 218
30, 105, 238
7, 8, 188
1, 3, 175
6, 30, 182
1, 47, 218
4, 15, 203
11, 96, 242
3, 37, 197
11, 99, 247
27, 106, 239
5, 33, 224
5, 52, 237
7, 4, 190
6, 25, 188
23, 95, 237
9, 53, 224
8, 33, 221
7, 101, 244
1, 54, 234
8, 7, 205
11, 68, 237
1, 3, 188
7, 11, 206
1, 88, 232
17, 80, 232
4, 56, 217
5, 72, 229
6, 73, 242
10, 57, 239
4, 30, 201
4, 49, 214
5, 67, 235
13, 82, 229
13, 101, 242
9, 8, 171
12, 16, 171
2, 92, 240
6, 10, 199
4, 37, 217
3, 61, 220
7, 45, 217
4, 30, 214
2, 2, 202
14, 24, 208
4, 32, 223
8, 96, 236
27, 82, 221
4, 7, 166
3, 3, 171
9, 52, 227
2, 29, 197
7, 14, 207
24, 81, 237
9, 47, 233
27, 86, 232
7, 86, 231
1, 23, 213
7, 19, 177
13, 104, 243
2, 36, 213
8, 80, 241
37, 112, 245
21, 96, 234
8, 10, 182
5, 44, 213
2, 29, 210
10, 70, 224
7, 55, 221
4, 2, 185
1, 6, 138
15, 105, 240
2, 43, 229
9, 21, 193
5, 29, 211
8, 17, 198
10, 55, 222
5, 4, 154
20, 83, 247
45, 115, 246
22, 80, 233
7, 62, 237
6, 84, 231
3, 28, 190
8, 10, 195
15, 91, 234
6, 42, 234
8, 95, 239
15, 94, 239
11, 29, 230
4, 2, 198
23, 86, 230
4, 84, 237
35, 111, 241
3, 64, 234
15, 105, 253
28, 105, 238
2, 77, 240
4, 29, 193
10, 39, 227
10, 58, 240
5, 47, 214
13, 17, 206
2, 53, 233
6, 16, 194
3, 1, 191
3, 4, 196
7, 29, 194
14, 8, 185
6, 9, 191
6, 94, 235
18, 96, 239
30, 83, 224
18, 99, 244
5, 54, 230
34, 100, 242
4, 3, 153
10, 92, 251
14, 101, 241
5, 21, 174
46, 118, 250
8, 30, 220
1, 7, 190
9, 43, 220
10, 61, 241
26, 111, 250
9, 38, 226
2, 35, 205
7, 61, 216
5, 21, 187
9, 50, 236
2, 11, 198
41, 109, 246
2, 20, 203
2, 23, 208
32, 92, 235
4, 53, 229
16, 56, 222
8, 98, 229
33, 108, 240
6, 1, 154
42, 115, 243
6, 38, 221
4, 90, 232
9, 91, 250
3, 86, 237
1, 27, 195
22, 72, 222
4, 20, 173
4, 102, 242
9, 84, 247
8, 4, 193
3, 82, 239
8, 105, 245
25, 99, 235
5, 13, 137
8, 108, 250
1, 41, 214
7, 49, 232
1, 44, 219
6, 67, 225
5, 8, 207
9, 60, 240
2, 38, 206
4, 9, 172
25, 110, 249
4, 27, 189
5, 1, 204
10, 28, 211
3, 7, 186
4, 20, 186
1, 10, 204
12, 61, 237
1, 48, 230
7, 9, 173
14, 48, 215
1, 22, 214
4, 75, 243
10, 95, 241
7, 83, 243
2, 40, 228
10, 69, 225
13, 57, 212
8, 14, 197
22, 94, 236
19, 79, 233
6, 18, 174
24, 105, 244
2, 5, 163
3, 85, 240
11, 87, 239
23, 109, 245
7, 52, 233
23, 102, 242
22, 79, 234
10, 76, 241
8, 21, 213
3, 29, 200
5, 86, 237
4, 26, 192
9, 27, 210
3, 22, 197
31, 110, 237
5, 60, 221
11, 15, 147
5, 82, 239
3, 24, 206
10, 105, 245
2, 67, 236
6, 10, 188
4, 37, 206
1, 91, 239
3, 36, 216
4, 49, 216
6, 6, 190
5, 67, 237
5, 51, 229
9, 68, 224
21, 93, 235
18, 89, 240
1, 28, 196
4, 40, 224
3, 58, 217
23, 108, 248
9, 66, 235
33, 91, 234
1, 21, 193
2, 2, 204
13, 81, 248
5, 85, 240
20, 95, 233
5, 2, 205
1, 28, 209
17, 102, 248
29, 105, 241
4, 21, 224
29, 89, 233
4, 81, 238
3, 39, 217
29, 101, 243
4, 74, 235
1, 4, 202
7, 60, 217
42, 119, 245
21, 96, 236
56, 97, 236
4, 50, 228
16, 91, 247
3, 46, 233
12, 82, 230
31, 83, 227
4, 43, 225
22, 85, 229
8, 65, 241
6, 28, 217
64, 124, 244
11, 34, 226
5, 29, 213
27, 104, 237
3, 6, 174
36, 114, 245
2, 51, 213
15, 75, 228
14, 76, 224
2, 73, 231
1, 31, 210
8, 53, 244
6, 57, 221
4, 84, 239
3, 20, 193
28, 71, 242
55, 111, 244
2, 58, 229
2, 42, 221
6, 64, 237
26, 79, 230
13, 80, 227
31, 105, 241
9, 6, 206
10, 85, 237
1, 5, 170
5, 42, 222
30, 109, 242
14, 52, 230
6, 8, 197
21, 84, 228
8, 39, 214
30, 102, 239
22, 84, 232
23, 99, 241
5, 46, 233
2, 76, 232
11, 26, 189
29, 111, 236
2, 9, 178
4, 58, 212
13, 72, 241
3, 19, 196
2, 2, 138
1, 51, 235
5, 76, 233
1, 19, 202
13, 68, 243
29, 80, 226
2, 16, 194
15, 55, 221
7, 42, 205
29, 92, 236
41, 114, 242
3, 26, 212
19, 76, 221
34, 111, 244
21, 71, 221
2, 20, 205
21, 109, 247
5, 9, 192
9, 80, 238
3, 33, 228
1, 37, 205
3, 48, 213
5, 4, 198
2, 5, 139
24, 102, 245
9, 65, 236
3, 60, 223
23, 84, 228
8, 45, 233
7, 27, 216
2, 64, 224
1, 22, 203
13, 71, 244
29, 102, 240
4, 75, 232
28, 103, 236
2, 38, 208
7, 20, 176
8, 82, 236
1, 18, 205
32, 110, 240
6, 79, 237
6, 44, 216
16, 74, 227
31, 111, 236
4, 71, 234
3, 67, 239
32, 103, 237
13, 15, 204
2, 33, 214
37, 109, 246
19, 82, 227
7, 6, 170
6, 58, 235
9, 7, 207
2, 45, 224
7, 27, 229
7, 11, 184
15, 68, 243
1, 47, 209
12, 12, 202
3, 96, 243
5, 52, 228
22, 82, 228
1, 59, 219
4, 8, 191
31, 92, 236
6, 85, 230
43, 114, 242
3, 29, 189
22, 75, 225
6, 18, 176
30, 86, 229
36, 111, 244
8, 26, 209
2, 67, 225
2, 86, 238
4, 38, 191
6, 11, 173
5, 12, 169
1, 66, 235
4, 15, 207
5, 56, 212
3, 77, 243
23, 41, 234
35, 108, 242
5, 33, 228
12, 46, 213
7, 3, 198
3, 10, 189
1, 42, 228
7, 98, 243
6, 78, 240
1, 35, 225
5, 60, 223
8, 67, 223
17, 77, 231
9, 64, 215
9, 41, 231
5, 55, 229
34, 102, 237
5, 67, 239
4, 4, 152
4, 25, 211
10, 19, 193
3, 58, 219
3, 42, 211
1, 2, 182
6, 28, 193
3, 35, 208
46, 108, 248
10, 5, 150
7, 2, 201
7, 40, 227
16, 73, 219
9, 52, 231
41, 118, 244
20, 95, 235
3, 49, 227
25, 101, 244
3, 2, 152
20, 37, 230
9, 44, 232
16, 84, 233
1, 6, 129
8, 66, 226
3, 42, 224
13, 92, 237
27, 86, 236
5, 8, 143
2, 43, 220
4, 14, 186
5, 10, 189
28, 83, 228
9, 81, 235
8, 77, 240
21, 106, 246
10, 33, 225
9, 93, 245
10, 67, 223
1, 50, 212
3, 2, 165
11, 64, 215
19, 80, 236
2, 3, 161
5, 17, 205
3, 83, 238
8, 49, 235
9, 18, 192
7, 50, 231
5, 10, 202
5, 32, 220
23, 100, 240
10, 74, 239
4, 92, 240
1, 57, 228
23, 93, 237
9, 4, 149
11, 64, 228
3, 20, 195
7, 10, 172
3, 64, 238
7, 29, 185
8, 5, 205
26, 75, 221
7, 73, 228
9, 18, 205
26, 93, 238
18, 80, 222
5, 35, 208
10, 36, 226
5, 73, 234
3, 101, 241
1, 1, 161
2, 58, 231
3, 15, 201
6, 4, 188
9, 32, 224
7, 17, 188
13, 61, 216
22, 98, 240
1, 75, 231
34, 112, 243
18, 84, 233
7, 10, 185
13, 73, 226
5, 42, 224
8, 2, 149
11, 15, 204
18, 96, 243
10, 18, 185
1, 67, 232
30, 83, 228
5, 54, 234
1, 60, 229
14, 89, 235
5, 9, 168
4, 31, 219
33, 83, 225
2, 76, 234
7, 17, 201
14, 98, 240
8, 6, 160
1, 56, 231
2, 6, 138
6, 82, 242
2, 9, 180
9, 50, 227
8, 46, 232
2, 27, 197
2, 71, 240
17, 40, 232
29, 103, 239
7, 3, 158
5, 16, 184
10, 103, 242
2, 39, 207
8, 83, 235
3, 40, 220
20, 70, 220
7, 24, 217
8, 13, 176
5, 9, 181
7, 58, 215
20, 82, 230
1, 18, 181
12, 24, 212
5, 2, 141
12, 62, 238
11, 25, 208
2, 8, 197
21, 97, 239
13, 25, 181
10, 40, 199
4, 41, 223
31, 81, 225
21, 71, 223
5, 16, 197
1, 4, 138
2, 1, 157
8, 64, 235
2, 4, 199
1, 25, 197
6, 26, 215
4, 53, 233
8, 98, 233
23, 80, 219
3, 74, 231
1, 37, 207
2, 18, 218
37, 94, 250
11, 25, 221
4, 90, 236
5, 4, 200
6, 21, 221
15, 73, 226
4, 1, 164
12, 80, 241
9, 65, 238
7, 37, 226
4, 22, 223
1, 32, 213
20, 92, 234
4, 15, 183
9, 102, 241
2, 38, 210
8, 82, 238
7, 23, 220
4, 8, 180
3, 30, 174
19, 89, 232
1, 36, 224
3, 7, 190
28, 80, 227
31, 69, 241
28, 99, 240
8, 74, 239
4, 1, 177
2, 33, 216
11, 103, 238
31, 106, 244
1, 3, 168
6, 90, 226
11, 80, 227
11, 99, 240
22, 79, 225
15, 103, 239
7, 1, 178
18, 78, 231
5, 33, 217
22, 82, 230
11, 10, 168
7, 4, 183
11, 92, 237
4, 93, 237
5, 45, 227
3, 73, 234
35, 119, 245
6, 18, 178
6, 97, 242
4, 3, 199
2, 7, 176
1, 3, 181
27, 112, 252
17, 80, 225
14, 31, 228
5, 74, 231
6, 22, 189
4, 49, 207
4, 52, 212
3, 10, 191
5, 70, 233
2, 14, 192
2, 55, 230
19, 104, 243
3, 3, 151
17, 84, 236
29, 90, 234
3, 24, 210
20, 73, 223
2, 92, 233
1, 88, 238
4, 56, 223
11, 102, 241
3, 17, 207
5, 55, 231
34, 102, 239
4, 32, 216
21, 81, 229
10, 8, 208
14, 102, 242
4, 44, 226
6, 1, 200
4, 28, 218
5, 37, 190
25, 75, 217
3, 61, 226
1, 2, 184
8, 43, 231
26, 113, 247
9, 59, 236
5, 32, 196
2, 17, 193
27, 82, 227
8, 80, 234
9, 33, 183
17, 90, 242
16, 31, 224
5, 44, 206
3, 27, 211
4, 69, 232
2, 29, 203
8, 73, 231
8, 92, 244
1, 9, 200
19, 77, 220
25, 85, 238
37, 107, 244
4, 2, 178
6, 7, 149
2, 43, 222
